PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
982;2023;32;9999;3;1;2;0;2;1;0;0;0;63;0;9;0;0;5;1;0;0;3205;206;0;0;0
982;2021;34;9999;1;0;0;0;0;0;0;0;0;53;0;0;8;2;1;1;0;0;511;0;0;0;0
982;2020;51;9999;7;1;3;0;-5;0;0;0;0;57;0;16;0;0;3;1;3;1;5367;400;0;0;0
983;2020;29;9999;7;4;3;0;7;0;0;0;0;61;1;17;130;68;12;7;3;5;8584;24;330;0;0
984;2021;23;9999;10;3;0;0;4;0;0;0;0;52;0;22;0;0;18;6;3;3;10798;0;840;0;0
985;2024;29;9999;4;1;3;2;3;0;0;0;0;59;0;9;13;5;5;2;2;3;4520;112;334;0;0
985;2022;21;9999;4;0;4;0;3;0;0;0;0;67;0;20;0;0;6;1;3;2;4153;678;69;0;0
985;2021;21;9999;4;0;0;0;-3;0;0;0;0;61;0;14;7;5;7;3;2;1;4267;823;231;0;0
986;2020;31;9999;7;1;0;0;-5;0;0;0;0;65;0;11;0;0;8;0;4;12;7991;1456;103;0;0
987;2021;8;9999;24;5;5;4;3;0;0;0;0;54;1;34;0;0;16;3;2;10;18720;0;0;0;0
988;2024;29;9999;5;0;1;2;-2;0;0;0;0;60;0;8;0;0;3;1;0;4;5528;71;196;0;0
988;2023;6;9999;1;0;0;0;-1;0;0;0;0;62;0;4;0;0;2;0;0;0;910;190;35;0;0
989;2022;10;9999;20;1;2;2;5;0;0;0;0;52;0;18;24;14;8;2;2;2;9543;0;1083;0;0
989;2020;53;9999;12;3;5;2;4;0;0;0;1;59;1;17;178;77;14;3;5;5;11358;0;919;0;0
990;2023;57;9999;10;1;4;0;1;0;2;0;0;70;1;29;5;2;16;3;3;5;9002;1834;578;0;0
990;2022;57;9999;20;5;7;2;1;2;1;0;0;64;2;57;5;1;17;4;6;19;15867;2277;0;0;0
990;2021;19;9999;12;0;0;4;-1;0;0;0;0;53;0;8;1;1;4;0;1;3;4886;0;145;0;0
991;2021;8;9999;24;8;8;2;1;3;4;0;0;60;1;51;309;167;34;6;6;15;18361;3581;255;0;0
993;2022;60;9999;18;3;6;8;1;0;0;0;1;59;1;42;52;24;24;7;3;16;17017;44;1788;0;0
993;2021;60;9999;9;0;1;10;2;0;0;0;0;56;0;12;14;3;15;3;7;4;6800;48;893;0;0
993;2020;60;9999;7;1;1;2;3;0;0;0;0;62;0;8;27;13;18;2;5;7;6557;0;1006;0;0
994;2023;22;9999;12;0;6;0;-3;0;0;0;0;68;0;19;0;0;5;4;5;21;14518;75;1223;0;0
994;2022;9;9999;5;1;0;0;-3;0;0;0;0;69;0;10;0;0;4;2;0;8;6102;413;184;0;0
994;2021;9;9999;10;1;8;2;10;1;1;0;0;70;0;19;0;0;6;7;4;19;11068;464;577;0;0
995;2020;31;9999;4;0;0;0;-2;0;0;0;0;61;0;2;0;0;1;0;1;5;3884;224;166;0;0
996;2022;52;9999;7;0;1;0;0;0;0;0;0;56;0;12;19;10;8;6;1;5;7369;29;674;0;0
997;2020;36;9999;11;1;2;0;2;0;0;0;0;53;1;24;11;7;5;9;2;1;9084;0;617;0;0
999;2021;19;9999;12;1;2;2;-5;0;0;0;0;52;0;21;6;2;13;7;6;4;10983;622;0;0;0
999;2020;19;9999;21;1;4;2;5;0;0;0;0;54;0;25;28;12;19;8;2;6;11552;70;306;0;0
1000;2020;36;9999;11;2;4;4;2;0;1;0;0;56;0;22;0;0;17;3;2;22;13628;459;966;0;0
1001;2020;48;9999;5;0;2;2;1;0;0;0;0;59;0;7;58;28;3;3;2;0;2566;14;932;0;0
1003;2024;39;9999;24;1;1;4;2;0;0;0;0;52;0;16;107;60;14;3;2;3;9384;0;146;0;0
1003;2022;60;9999;18;3;7;6;5;0;3;0;0;62;1;38;264;149;19;5;3;8;17258;1673;59;0;0
1003;2021;60;9999;8;0;0;0;-4;0;0;0;0;54;0;9;30;17;5;2;0;1;2806;635;52;0;0
1003;2020;60;9999;6;0;1;0;0;0;0;0;0;54;0;7;34;20;4;0;0;2;2549;106;0;0;0
1004;2020;50;9999;3;0;0;0;1;0;0;0;0;65;0;9;0;0;4;3;3;7;3272;368;143;0;0
1005;2024;19;9999;6;1;3;0;-2;0;1;0;0;65;0;15;1;0;14;1;0;1;6984;764;0;0;0
1005;2022;30;9999;18;0;5;10;-2;0;0;0;0;58;0;31;1;1;27;1;12;7;18665;0;622;0;0
1005;2021;30;9999;3;0;1;0;0;0;0;0;0;61;0;9;0;0;3;0;0;0;2423;0;40;0;0
1005;2020;30;9999;18;2;3;2;-2;0;0;0;0;61;0;43;5;0;29;10;5;1;16833;431;323;0;0
1006;2021;17;9999;21;4;3;2;1;0;0;0;0;54;1;14;24;12;19;2;1;5;9883;776;143;0;0
1006;2020;17;9999;10;1;4;0;-1;0;0;0;0;55;0;15;10;6;2;2;3;8;6232;231;0;0;0
1007;2023;16;9999;5;0;3;2;-2;0;0;0;0;58;0;5;0;0;5;2;0;6;5224;0;193;0;0
1008;2022;48;9999;7;1;2;2;-3;1;0;0;0;64;0;18;14;8;10;1;1;10;6903;1357;415;0;0
1008;2021;48;9999;9;1;2;0;-3;0;0;0;0;58;0;14;4;3;12;2;2;4;6886;463;144;0;0
1009;2024;39;9999;24;9;15;8;3;4;4;0;0;67;1;71;35;15;51;21;5;12;24589;4474;1019;0;0
1009;2023;39;9999;6;1;3;2;-1;0;0;0;0;64;0;16;5;4;10;1;2;8;5953;674;18;0;0
1009;2022;39;9999;5;0;3;2;-3;0;1;0;0;62;0;8;11;6;7;2;1;5;4898;603;303;0;0
1010;2023;23;9999;13;4;5;14;13;0;0;1;0;62;1;22;0;0;44;1;2;3;16175;11;830;0;0
1010;2021;23;9999;1;0;1;0;1;0;0;0;0;67;0;1;0;0;2;0;0;0;1087;30;58;0;0
1011;2024;41;9999;7;2;1;4;0;0;0;0;0;76;0;20;0;0;2;0;4;11;8330;1212;173;0;0
1011;2020;60;9999;6;0;1;4;-2;0;0;0;0;71;0;18;0;0;9;3;2;9;6220;1060;441;0;0
1012;2021;33;9999;1;0;0;0;0;0;0;0;0;55;0;0;0;0;2;0;0;0;499;36;40;0;0
1013;2024;39;9999;24;3;7;6;5;0;0;0;0;57;0;17;3;2;17;6;4;20;18730;176;0;0;0
1014;2024;46;9999;6;1;2;7;0;0;0;0;0;62;0;14;11;4;9;3;3;5;6397;988;246;0;0
1014;2023;46;9999;4;0;2;0;0;0;0;0;0;59;0;3;15;6;2;0;0;1;4242;0;512;0;0
1014;2020;50;9999;5;1;2;2;-4;0;0;0;0;53;0;11;1;1;4;5;2;3;5646;244;0;0;0
1015;2020;0;9999;9;0;2;0;-7;0;0;0;0;57;0;17;0;0;11;5;0;29;9376;72;522;0;0
1017;2024;19;9999;10;4;5;6;8;0;1;0;1;69;0;36;0;0;8;4;4;15;12574;1139;220;0;0
1017;2022;19;9999;6;2;1;0;-2;0;0;0;0;65;0;24;0;0;8;3;4;7;7508;997;335;0;0
1017;2021;19;9999;10;1;3;2;-4;0;1;0;0;64;0;24;0;0;10;4;4;14;12532;1242;281;0;0
1017;2020;19;9999;21;1;8;4;-5;0;2;0;0;68;0;66;0;0;13;6;18;32;26538;1973;697;0;0
1018;2020;45;9999;16;2;7;6;-1;0;0;0;0;58;0;36;17;9;17;3;2;5;15576;1049;70;0;0
1019;2021;55;9999;17;1;2;2;-2;0;0;0;0;55;0;9;36;17;2;0;0;5;8219;83;1177;0;0
1019;2020;55;9999;15;2;4;2;6;0;0;0;1;58;1;20;10;4;3;2;2;7;10895;0;132;0;0
1020;2022;48;9999;7;2;0;0;-3;0;0;0;0;68;0;9;85;43;14;3;4;4;5833;495;934;0;0
1020;2021;48;9999;9;3;6;0;5;1;0;1;0;68;0;22;132;66;17;1;2;3;8726;362;582;0;0
1023;2023;47;9999;7;2;2;0;4;0;0;0;1;56;0;10;0;0;10;1;1;11;7986;380;1066;0;0
1023;2021;47;9999;4;0;2;0;-3;0;0;0;0;53;0;7;0;0;6;2;2;7;4279;221;437;0;0
1023;2020;47;9999;4;1;2;0;-1;1;0;0;0;57;0;10;0;0;5;1;1;4;4611;288;437;0;0
1024;2023;55;9999;7;2;1;0;-1;0;0;0;0;56;0;13;66;28;9;1;1;1;5181;396;0;0;0
1024;2022;55;9999;9;6;3;2;5;2;1;0;0;56;1;23;95;47;7;6;0;2;6094;701;27;0;0
1025;2024;25;9999;14;4;4;2;0;0;0;0;0;63;0;31;4;2;23;3;8;16;14701;673;355;0;0
1025;2023;25;9999;7;1;2;0;-1;0;0;0;0;60;0;5;2;0;11;2;3;4;5109;0;241;0;0
1026;2023;5;9999;6;1;2;2;-2;0;0;0;0;65;1;19;0;0;6;1;1;7;6896;0;388;0;0
1026;2022;5;9999;12;5;8;2;7;0;0;0;1;69;0;33;0;0;15;3;7;19;13083;0;957;0;0
1026;2020;1;9999;5;0;1;0;0;0;0;0;0;55;0;5;0;0;3;1;3;5;5194;0;96;0;0
1027;2023;5;9999;6;0;3;4;-1;0;0;0;0;59;0;7;71;38;5;0;0;4;4710;0;0;0;0
1027;2022;21;9999;5;0;1;0;-1;0;0;0;0;57;0;7;42;23;2;0;1;1;2367;252;85;0;0
1027;2021;21;9999;4;0;0;0;-2;0;0;0;0;57;0;3;18;10;1;0;1;4;1874;394;0;0;0
1028;2023;13;9999;12;0;5;18;-5;0;1;0;0;71;0;34;0;0;13;4;3;27;13873;2286;474;0;0
1028;2022;13;9999;11;4;4;6;2;1;1;0;0;70;0;29;0;0;22;8;6;17;12317;991;703;0;0
1029;2024;19;9999;10;2;4;12;1;1;1;0;0;61;1;14;195;82;17;1;2;16;11628;1035;0;0;0
1029;2023;32;9999;9;2;6;0;1;0;3;0;0;69;1;26;177;98;12;5;4;10;9587;1423;542;0;0
1030;2024;50;9999;13;1;4;16;-5;1;1;0;0;61;0;26;53;27;19;7;4;11;12279;734;1216;0;0
1030;2020;45;9999;10;2;0;0;-3;0;0;0;0;53;0;15;3;2;8;2;1;2;6150;550;0;0;0
1031;2024;4;9999;7;4;5;0;5;1;1;0;0;70;1;23;129;76;11;2;0;7;8060;539;295;0;0
1031;2021;4;9999;7;2;3;2;0;0;0;0;0;70;0;30;152;81;12;4;3;8;8340;975;231;0;0
1033;2021;8;9999;24;3;7;10;7;0;0;0;1;67;1;55;0;0;35;10;11;58;29373;215;1136;0;0
1034;2023;6;9999;4;0;2;0;0;0;0;0;0;67;0;12;0;0;3;2;4;1;4588;362;0;0;0
1034;2020;11;9999;5;2;0;2;-2;0;0;0;0;60;0;12;4;3;4;1;3;2;5147;152;66;0;0
1035;2024;57;9999;1;0;0;0;0;0;0;0;0;69;0;1;0;0;1;0;2;1;959;0;113;0;0
1035;2023;44;9999;26;5;10;8;13;0;0;0;0;56;1;44;0;0;21;2;10;19;28205;102;1702;0;0
1035;2022;44;9999;6;3;1;0;6;0;0;0;0;57;1;14;0;0;4;1;1;5;6386;0;568;0;0
1039;2022;49;9999;24;4;6;16;8;0;0;0;0;57;1;51;62;27;43;8;10;7;23075;0;2490;0;0
1041;2022;21;9999;5;0;0;2;0;0;0;0;0;53;0;1;1;0;18;2;2;0;2761;51;76;0;0
1041;2021;21;9999;3;1;0;0;1;0;0;0;0;57;0;2;0;0;3;0;0;0;2474;0;0;0;0
1043;2024;12;9999;4;1;1;0;-4;0;0;0;0;62;0;12;68;33;1;2;1;3;5085;111;68;0;0
1043;2022;12;9999;11;1;9;2;-1;1;4;0;0;67;0;25;208;85;12;4;8;13;13704;1133;57;0;0
1045;2024;46;9999;6;0;3;2;2;0;0;0;0;69;0;8;0;0;2;1;2;5;6084;559;237;0;0
1045;2023;46;9999;3;0;2;0;-3;0;0;0;0;66;0;11;0;0;3;2;2;1;2978;591;398;0;0
1045;2022;46;9999;4;0;2;2;-3;0;1;0;0;69;0;7;0;0;4;3;0;8;4354;247;188;0;0
1045;2020;42;9999;3;0;0;0;0;0;0;0;0;65;0;7;0;0;4;0;4;6;2987;157;169;0;0
1047;2024;34;9999;14;1;3;6;-2;0;1;0;0;58;0;26;76;38;13;2;3;7;8012;902;29;0;0
1047;2023;34;9999;14;1;4;0;-6;0;0;0;0;54;0;29;11;5;9;3;4;8;8272;415;92;0;0
1047;2021;33;9999;4;1;1;4;-3;0;1;0;0;58;0;9;59;33;3;1;1;2;3344;336;0;0;0
1047;2020;33;9999;20;1;3;0;3;0;0;0;0;59;1;23;156;80;14;6;7;6;13345;260;1239;0;0
1048;2021;50;9999;4;1;2;2;-2;0;0;0;0;54;0;7;9;4;2;1;1;5;3095;243;0;0;0
1048;2020;50;9999;3;0;1;0;1;0;0;0;0;56;0;4;3;0;2;1;0;2;1742;0;0;0;0
1050;2024;13;9999;4;1;1;0;-3;0;1;0;0;70;0;9;0;0;9;1;0;13;4657;682;193;0;0
1050;2023;13;9999;11;0;4;2;-9;0;0;0;0;65;0;19;0;0;12;3;2;22;10038;1916;806;0;0
1050;2022;13;9999;11;0;5;2;-1;0;0;0;0;67;0;12;0;0;9;7;3;24;11082;163;467;0;0
1053;2024;30;9999;10;3;3;2;0;0;1;0;0;58;1;26;4;1;14;2;3;9;10021;404;141;0;0
1053;2023;2;9999;4;0;0;0;-4;0;0;0;0;54;0;2;1;1;3;0;1;1;1671;206;93;0;0
1053;2022;2;9999;18;3;3;6;-1;0;1;0;0;53;2;19;0;0;12;5;2;10;9372;572;34;0;0
1053;2021;7;9999;8;4;1;2;2;2;0;0;0;59;0;14;5;2;9;1;2;2;5935;477;128;0;0
1053;2020;7;9999;6;2;1;0;4;0;1;0;0;62;0;14;0;0;6;4;1;3;7136;822;0;0;0
1054;2024;24;9999;14;7;3;4;-3;2;1;0;0;64;2;40;6;4;18;2;7;10;14059;1251;178;0;0
1054;2023;24;9999;5;1;1;0;3;0;0;0;0;62;0;7;1;1;4;1;3;4;4525;448;0;0;0
1054;2020;29;9999;6;3;1;15;-2;0;0;0;0;57;0;10;0;0;6;2;0;5;4749;187;0;0;0
1055;2020;48;9999;4;0;1;0;0;0;0;0;0;72;0;7;0;0;2;3;3;6;4091;568;473;0;0
1057;2022;12;9999;11;2;3;0;1;1;1;0;0;59;0;15;6;2;10;1;1;2;5023;1195;284;0;0
1057;2021;26;9999;5;1;1;0;2;0;0;0;0;60;0;5;2;2;1;1;1;3;2877;264;285;0;0
1057;2020;26;9999;1;0;0;0;0;0;0;0;0;54;0;0;0;0;2;0;0;1;816;34;0;0;0
1058;2023;39;9999;6;2;2;4;2;0;0;0;0;61;0;12;1;1;5;0;1;3;5894;208;41;0;0
1058;2021;31;9999;5;0;3;0;4;0;0;0;0;63;0;13;0;0;7;1;0;4;4788;491;0;0;0
1062;2020;45;9999;16;4;6;9;-9;1;0;0;0;65;0;38;0;0;29;4;1;33;18165;2514;755;1;1
1063;2021;33;9999;3;0;0;2;-3;0;0;0;0;53;0;3;0;0;4;0;1;1;3076;0;253;0;0
1063;2020;42;9999;3;0;0;0;-2;0;0;0;0;52;0;5;0;0;1;0;1;1;2591;10;177;0;0
1064;2021;26;9999;6;2;1;0;3;0;0;0;0;56;0;2;37;20;5;2;0;1;3039;96;0;0;0
1064;2020;9;9999;24;1;2;0;-5;0;0;0;0;54;1;16;14;7;20;5;2;7;10057;274;49;0;0
1065;2024;27;9999;7;1;1;2;1;0;0;0;0;56;0;5;0;0;4;2;1;8;5534;169;4;0;0
1068;2021;34;9999;20;5;8;4;1;0;0;1;0;61;0;34;81;40;27;4;5;17;22187;0;2343;0;0
1068;2020;33;9999;11;0;1;4;3;0;0;0;0;62;0;17;10;7;18;3;6;6;10851;1012;1136;0;0
1069;2023;15;9999;10;2;0;0;1;0;0;0;0;53;0;10;37;18;3;0;1;1;4266;227;0;0;0
1069;2022;19;9999;6;0;0;0;-6;0;0;0;0;50;0;4;47;24;2;1;2;0;2840;0;0;0;0
1069;2020;0;9999;12;1;4;0;-2;0;2;0;0;57;0;11;122;65;8;1;1;3;5424;1815;63;0;0
1072;2021;60;9999;5;1;0;0;2;0;0;0;0;66;0;12;0;0;7;1;2;9;5496;69;873;0;0
1072;2020;10;9999;8;0;1;18;-4;0;0;0;0;58;0;15;0;0;39;0;3;7;9091;12;140;0;0
1073;2024;34;9999;9;1;2;4;3;0;0;0;0;65;0;11;0;0;7;4;6;16;9129;0;1071;0;0
1074;2024;2;9999;17;1;6;2;1;0;0;0;0;66;0;35;0;0;30;5;3;33;20028;544;707;0;0
1074;2022;2;9999;18;3;4;0;7;2;0;0;0;67;0;41;0;0;22;2;2;32;19408;1999;966;0;0
1074;2021;2;9999;16;2;7;0;7;0;0;0;0;67;0;33;0;0;13;6;6;32;18514;0;975;0;0
1074;2020;33;9999;19;0;6;6;3;0;0;0;0;71;0;37;0;0;30;2;8;48;23587;1090;2200;0;0
1075;2024;28;9999;10;0;5;4;4;0;0;0;0;56;0;15;0;0;14;7;2;12;11841;199;351;0;0
1075;2023;13;9999;12;0;7;2;-2;0;0;0;0;57;0;32;0;0;15;5;3;12;12237;800;1072;0;0
1075;2022;13;9999;11;0;4;4;-2;0;0;0;0;62;0;22;0;0;14;1;4;12;12667;293;837;0;0
1075;2020;13;9999;3;0;1;0;-2;0;0;0;0;52;0;3;0;0;0;0;2;3;3014;0;96;0;0
1076;2024;49;9999;14;3;9;14;6;0;3;0;0;76;2;36;0;0;26;7;9;24;15056;2945;495;0;0
1076;2023;49;9999;12;2;7;6;-4;0;3;0;0;62;0;37;0;0;15;14;3;22;12159;2484;737;0;0
1076;2022;60;9999;14;3;1;2;0;0;0;0;0;67;0;39;0;0;13;10;5;23;15272;2372;855;0;0
1076;2021;60;9999;9;3;4;0;-2;2;2;0;0;72;0;17;0;0;11;2;4;6;8947;2002;400;0;0
1077;2023;23;9999;16;0;3;4;-3;0;1;0;0;53;0;12;24;12;2;1;5;3;7923;497;206;0;0
1077;2021;31;9999;5;0;0;0;-3;0;0;0;0;56;0;6;37;17;1;0;0;3;2702;175;91;0;0
1077;2020;31;9999;7;0;1;2;-3;0;0;0;0;60;0;15;102;43;4;6;4;3;7692;262;545;0;0
1078;2021;48;9999;9;0;3;4;0;0;0;0;0;71;0;30;0;0;10;3;7;5;10238;1186;797;0;0
1078;2020;48;9999;4;0;1;2;1;0;0;0;0;68;0;11;0;0;5;0;0;6;4370;643;304;0;0
1079;2020;36;9999;11;1;3;2;-3;0;0;0;0;64;1;25;104;49;12;7;9;6;8310;2235;0;0;0
1080;2021;41;9999;20;4;7;14;5;1;1;0;0;66;0;42;45;18;35;6;7;7;20097;3150;745;2;0
1081;2022;3;9999;4;2;1;2;-1;1;1;0;0;67;0;14;10;5;4;2;2;2;4577;511;0;0;0
1081;2021;3;9999;7;3;2;2;-5;1;0;0;0;66;0;18;9;6;6;1;3;6;7626;640;73;0;0
1082;2023;17;9999;7;3;2;0;0;0;0;0;0;56;1;18;4;2;6;1;1;3;6472;410;424;0;0
1082;2021;31;9999;5;2;3;0;-3;1;1;0;0;60;1;15;2;1;7;2;1;1;5411;437;58;0;0
1082;2020;31;9999;7;2;0;2;-5;1;0;0;0;62;0;16;0;0;17;3;0;1;7633;1581;193;0;0
1083;2021;7;9999;3;1;1;2;1;0;0;0;0;50;0;1;9;4;1;2;0;0;1264;0;0;0;0
1084;2023;52;9999;19;1;5;14;4;0;0;0;0;61;0;27;323;154;33;6;7;18;18655;177;2209;0;0
1086;2022;56;9999;1;0;0;0;0;0;0;0;0;58;0;2;0;0;1;0;0;1;1033;0;0;0;0
1086;2020;48;9999;3;0;0;2;0;0;0;0;0;59;0;2;0;0;4;1;0;4;2649;0;317;0;0
1087;2021;7;9999;9;0;2;4;0;0;0;0;0;62;0;11;0;0;3;3;3;19;9772;0;211;0;0
1088;2022;44;9999;6;0;0;0;-1;0;0;0;0;55;0;6;72;36;6;2;2;1;4857;0;159;0;0
1088;2021;44;9999;10;1;2;4;3;0;0;0;1;56;0;11;11;4;13;3;1;5;4619;62;225;0;0
1089;2023;59;9999;19;4;8;15;3;0;0;0;0;62;1;29;26;12;28;3;3;5;14396;0;715;0;0
1089;2020;50;9999;5;2;3;6;1;0;0;0;0;66;0;6;94;49;7;2;0;6;5453;0;378;0;0
1090;2023;33;9999;4;0;0;2;-3;0;0;0;0;70;0;8;62;35;6;1;4;1;4083;310;70;0;0
1090;2021;23;9999;9;2;0;0;-6;1;0;0;0;53;0;13;60;25;4;1;1;1;4388;453;69;0;0
1091;2023;2;9999;3;0;0;0;0;0;0;0;0;50;0;1;2;0;0;0;0;0;1142;0;24;0;0
1091;2022;38;9999;5;0;0;0;-2;0;0;0;0;59;0;7;30;15;6;2;1;2;5125;0;504;0;0
1092;2024;50;9999;13;0;0;0;-4;0;0;0;0;56;0;15;5;0;21;4;1;11;5613;56;1071;0;0
1092;2022;61;9999;5;0;2;2;2;0;0;0;0;54;0;10;3;1;4;5;3;1;5043;52;180;0;0
1092;2021;61;9999;10;3;1;2;-3;1;0;0;0;54;0;11;7;5;12;2;4;4;8138;278;431;0;0
1093;2022;56;9999;6;1;1;0;-2;0;0;0;0;55;0;7;10;5;11;2;0;1;4759;185;241;0;0
1093;2021;56;9999;7;1;3;4;1;0;0;0;0;62;0;11;10;3;14;1;1;3;6155;862;305;0;0
1094;2020;45;9999;15;4;6;6;-3;0;2;0;0;64;1;43;14;5;8;4;1;5;14729;2216;449;0;0
1095;2021;7;9999;7;0;1;0;0;0;0;0;0;51;0;2;1;1;6;1;0;2;4290;0;179;0;0
1095;2020;7;9999;3;0;0;0;-2;0;0;0;0;54;0;2;0;0;9;0;0;1;1921;0;0;0;0
1096;2023;17;9999;7;0;2;16;-2;0;0;0;0;55;0;12;6;3;6;3;1;1;4688;235;54;0;0
1096;2020;10;9999;7;1;2;0;-2;0;0;0;0;57;0;8;55;27;2;2;1;3;3910;54;30;0;0
1099;2022;57;9999;22;3;5;2;1;0;1;0;0;58;0;19;0;0;9;4;5;7;10430;1201;28;0;0
1099;2020;57;9999;11;2;7;2;4;0;0;0;0;61;0;19;0;0;10;5;2;5;9088;501;0;0;0
1100;2023;39;9999;6;2;3;0;2;0;0;0;0;60;0;11;6;3;11;1;2;5;5856;135;0;0;0
1100;2022;48;9999;7;1;3;2;3;0;2;0;0;71;0;19;10;3;9;1;2;5;6148;1504;395;0;0
1100;2021;48;9999;1;0;0;0;0;0;0;0;0;65;0;1;3;0;1;0;1;0;416;0;34;0;0
1101;2023;23;9999;17;0;3;0;-1;0;0;0;0;54;0;18;8;3;28;1;4;13;9487;25;689;0;0
1101;2021;31;9999;5;2;2;0;0;0;0;1;0;61;0;18;7;2;13;1;3;8;5577;175;339;0;0
1102;2021;31;9999;3;1;2;0;4;0;0;0;0;56;0;3;0;0;4;1;1;3;3196;0;0;0;0
1104;2023;32;9999;9;7;3;7;0;1;1;1;0;63;0;27;28;17;19;9;1;4;9382;1220;884;1;0
1104;2022;57;9999;22;6;7;10;1;1;1;0;0;60;0;57;35;17;49;10;3;13;22613;4575;980;0;0
1104;2020;57;9999;12;3;2;2;-6;0;0;0;0;60;1;27;20;6;24;9;2;4;12571;90;1025;0;0
1105;2020;0;9999;9;1;4;4;4;0;1;0;0;70;0;17;0;0;3;4;6;17;10599;678;422;0;0
1106;2024;38;9999;7;2;7;0;1;0;2;0;0;69;0;29;56;35;9;3;3;1;6781;1136;229;0;0
1106;2023;38;9999;6;0;4;4;2;0;0;0;0;65;0;14;86;38;5;0;1;4;5979;499;96;0;0
1106;2021;7;9999;6;2;1;0;2;0;0;0;0;53;1;4;0;0;2;2;0;3;2321;0;0;0;0
1107;2023;39;9999;6;0;3;2;2;0;0;0;0;63;0;20;0;0;16;2;2;9;7375;439;176;0;0
1108;2024;30;9999;11;2;10;0;2;0;0;0;0;65;0;43;0;0;10;5;6;29;13475;109;328;0;0
1108;2023;30;9999;13;3;8;8;0;0;2;0;0;64;1;41;0;0;11;3;2;25;15229;1321;681;0;0
1108;2022;30;9999;19;4;6;6;0;0;2;0;0;63;1;60;0;0;16;2;4;41;22314;2759;665;0;0
1108;2021;5;9999;4;2;0;0;-2;0;0;0;0;64;0;15;0;0;1;1;0;7;4191;534;277;0;0
1110;2020;48;9999;5;2;0;2;0;0;0;0;0;54;0;6;10;3;3;3;0;2;2871;115;457;0;0
1111;2022;51;9999;11;1;3;6;-8;0;1;0;0;56;1;16;3;0;5;2;1;9;8795;597;26;0;0
1111;2021;51;9999;6;0;1;0;-3;0;0;0;0;57;0;4;11;4;2;4;1;1;4783;339;58;0;0
1111;2020;51;9999;3;0;1;0;0;0;0;0;0;59;0;4;35;14;2;0;0;0;1792;511;3;0;0
1112;2022;2;9999;18;5;8;8;3;0;0;0;0;58;0;36;257;129;60;2;2;10;16691;0;295;0;0
1112;2021;2;9999;18;0;5;2;0;0;0;0;0;56;0;15;143;66;23;2;4;7;11504;49;187;0;0
1112;2020;33;9999;21;7;12;13;0;3;6;0;0;68;1;52;330;182;22;3;10;7;18401;4175;0;1;0
1113;2024;44;9999;1;1;0;0;1;1;0;0;0;69;0;5;0;0;2;0;0;0;972;127;0;0;0
1113;2022;19;9999;1;0;0;0;-1;0;0;0;0;53;0;2;0;0;0;0;1;1;969;60;0;0;0
1113;2021;19;9999;2;0;2;0;1;0;0;0;0;61;0;2;0;0;0;1;0;1;1934;29;81;0;0
1114;2023;25;9999;7;0;1;0;0;0;0;0;0;60;0;6;0;0;8;0;1;16;7854;20;384;0;0
1115;2024;27;9999;1;0;0;0;1;0;0;0;0;55;0;1;5;2;1;0;0;0;477;32;0;0;0
1115;2023;36;9999;4;1;1;10;-3;0;0;0;0;57;0;10;51;24;2;1;2;4;3707;87;38;2;0
1115;2022;3;9999;3;0;0;0;-1;0;0;0;0;52;0;1;16;8;0;1;0;1;1556;55;74;0;0
1115;2021;3;9999;1;0;0;0;0;0;0;0;0;48;0;1;0;0;0;0;0;0;478;0;0;0;0
1115;2020;37;9999;11;2;5;2;-4;0;3;0;0;59;0;21;185;99;18;1;2;1;10304;1034;6;0;0
1117;2024;30;9999;1;0;0;0;0;0;0;0;0;55;0;2;0;0;0;2;1;3;1139;0;0;0;0
1117;2023;30;9999;1;0;0;0;0;0;0;0;0;59;0;0;0;0;2;0;0;1;1029;0;71;0;0
1117;2022;43;9999;13;3;3;0;-7;1;2;0;0;67;0;25;0;0;25;2;4;7;13394;2224;778;0;0
1117;2020;30;9999;1;0;0;0;-1;0;0;0;0;53;0;2;0;0;2;0;0;0;1099;0;0;0;0
1119;2023;49;9999;15;3;7;18;-3;1;1;0;0;65;1;32;40;13;33;5;2;4;14653;2833;1385;0;0
1120;2024;18;9999;5;0;0;0;-1;0;0;0;0;53;0;7;5;5;1;1;1;5;3891;0;0;0;0
1120;2023;10;9999;12;2;8;0;12;0;1;0;0;72;1;23;18;7;22;3;5;3;13417;1386;471;0;0
1120;2021;23;9999;1;0;1;0;1;0;0;0;0;61;0;2;4;2;1;0;0;0;499;90;0;0;0
1120;2020;31;9999;7;1;1;6;-3;0;0;0;0;65;0;15;13;6;6;4;2;7;7497;1581;0;0;0
1121;2020;55;9999;19;4;9;4;2;1;4;0;0;62;1;43;0;0;29;6;6;18;18054;2781;7;0;0
1122;2021;26;9999;6;1;1;0;1;0;0;0;0;56;0;5;0;0;2;3;3;5;6315;0;207;0;0
1122;2020;58;9999;2;0;0;0;2;0;0;0;0;58;0;3;0;0;1;0;0;4;1980;0;38;0;0
1123;2023;39;9999;6;2;1;2;4;0;0;0;0;66;1;16;92;51;6;1;2;2;6449;430;177;0;0
1123;2022;52;9999;4;0;0;0;0;0;0;0;0;71;0;3;51;30;6;2;1;5;3634;74;549;0;0
